{SimaPro 8.0.4.30}
{methods}
{Date: 09.06.2015}
{Time: 17:29:18}
{Project: Methods}
{CSV Format version: 7.0.0}
{CSV separator: Semicolon}
{Decimal separator: .}
{Date separator: .}
{Short date format: dd.MM.yyyy}
{Selection: Selection (1)}
{Related objects (system descriptions, substances, units, etc.): Yes}
{Include sub product stages and processes: No}
{Open library: 'Methods'}

Method

Name
EcodEX - 15/08/2013 - 5 indicators w/o metal tox

Version
1;0

Comment


Category
z'Nestlé Internal

Use Damage Assessment
No

Use Normalization
Yes

Use Weighting
Yes

Use Addition
Yes

Weighting unit
Pt

Impact category
Climate Change;kgCO2eq

Substances
Raw;(unspecified);Titanium;007440-32-6;4.40E-8;kg
Raw;(unspecified);Tungsten;007440-33-7;1.17E-2;kg
Raw;(unspecified);Ulexite;001319-33-1;8.03E-4;kg
Raw;(unspecified);Uranium;007440-61-1;2.87E-3;kg
Raw;(unspecified);Uranium ore, 1.11 GJ per kg;;1.15E-5;kg
Raw;(unspecified);Uranium, 2291 GJ per kg;007440-61-1;2.87E-3;kg
Raw;(unspecified);Uranium, 451 GJ per kg;007440-61-1;2.87E-3;kg
Raw;(unspecified);Uranium, 560 GJ per kg;007440-61-1;2.87E-3;kg
Raw;(unspecified);Vanadium;007440-62-2;1.16E-6;kg
Raw;(unspecified);Xenon;007440-63-3;1.75E4;kg
Raw;(unspecified);Ytterbium;007440-64-4;2.13E-6;kg
Raw;(unspecified);Yttrium;007440-65-5;3.34E-7;kg
Raw;(unspecified);Zinc;007440-66-6;9.92E-4;kg
Raw;(unspecified);Zinc 9%, Lead 5%, in sulfide;007440-66-6;9.92E-4;kg
Raw;(unspecified);Zinc ore;;3.95E-5;kg
Raw;(unspecified);Zinc, Zn 0.63%, Au 9.7E-4%, Ag 9.7E-4%, Cu 0.38%, Pb 0.014%, in ore;007440-66-6;0.000992;kg
Raw;(unspecified);Zirconia;001314-23-4;1.37E-5;kg
Raw;(unspecified);Zirconium;007440-67-7;1.86E-5;kg

Impact category
Land occupation;m2a

Substances
Raw;(unspecified);Occupation, arable;;1;m2a
Raw;(unspecified);Occupation, arable, integrated;;1;m2a
Raw;(unspecified);Occupation, arable, non-irrigated;;1;m2a
Raw;(unspecified);Occupation, arable, non-irrigated, diverse-intensive;;1;m2a
Raw;(unspecified);Occupation, arable, non-irrigated, fallow;;1;m2a
Raw;(unspecified);Occupation, arable, non-irrigated, monotone-intensive;;1;m2a
Raw;(unspecified);Occupation, arable, organic;;1;m2a
Raw;(unspecified);Occupation, construction site;;1;m2a
Raw;(unspecified);Occupation, dump site;;1;m2a
Raw;(unspecified);Occupation, dump site, benthos;;1;m2a
Raw;(unspecified);Occupation, forest;;1;m2a
Raw;(unspecified);Occupation, forest, extensive;;1;m2a
Raw;(unspecified);Occupation, forest, intensive;;1;m2a
Raw;(unspecified);Occupation, forest, intensive, clear-cutting;;1;m2a
Raw;(unspecified);Occupation, forest, intensive, normal;;1;m2a
Raw;(unspecified);Occupation, forest, intensive, short-cycle;;1;m2a
Raw;(unspecified);Occupation, heterogeneous, agricultural;;1;m2a
Raw;(unspecified);Occupation, industrial area;;1;m2a
Raw;(unspecified);Occupation, industrial area, benthos;;1;m2a
Raw;(unspecified);Occupation, industrial area, built up;;1;m2a
Raw;(unspecified);Occupation, industrial area, vegetation;;1;m2a
Raw;(unspecified);Occupation, mineral extraction site;;1;m2a
Raw;(unspecified);Occupation, pasture and meadow;;1;m2a
Raw;(unspecified);Occupation, pasture and meadow, extensive;;1;m2a
Raw;(unspecified);Occupation, pasture and meadow, intensive;;1;m2a
Raw;(unspecified);Occupation, pasture and meadow, organic;;1;m2a
Raw;(unspecified);Occupation, permanent crop;;1;m2a
Raw;(unspecified);Occupation, permanent crop, fruit;;1;m2a
Raw;(unspecified);Occupation, permanent crop, fruit, extensive;;1;m2a
Raw;(unspecified);Occupation, permanent crop, fruit, intensive;;1;m2a
Raw;(unspecified);Occupation, permanent crop, vine;;1;m2a
Raw;(unspecified);Occupation, permanent crop, vine, extensive;;1;m2a
Raw;(unspecified);Occupation, permanent crop, vine, intensive;;1;m2a
Raw;(unspecified);Occupation, shrub land, sclerophyllous;;1;m2a
Raw;(unspecified);Occupation, traffic area;;1;m2a
Raw;(unspecified);Occupation, traffic area, rail network;;1;m2a
Raw;(unspecified);Occupation, traffic area, rail/road embankment;;1;m2a
Raw;(unspecified);Occupation, traffic area, road embankment;;1;m2a
Raw;(unspecified);Occupation, traffic area, road network;;1;m2a
Raw;(unspecified);Occupation, tropical rain forest;;1;m2a
Raw;(unspecified);Occupation, unknown;;1;m2a
Raw;(unspecified);Occupation, urban, continuously built;;1;m2a
Raw;(unspecified);Occupation, urban, discontinuously built;;1;m2a
Raw;(unspecified);Occupation, urban, green areas;;1;m2a

Impact category
Ecosystem Quality;PDF*m2*yr

Substances
Air;(unspecified);1-(3-Chloroallyl)-3,5,7-triaza-1-azoniaadamantane chloride;004080-31-3;0.061150999;kg
Water;(unspecified);1-(3-Chloroallyl)-3,5,7-triaza-1-azoniaadamantane chloride;004080-31-3;0.114450781;kg
Soil;(unspecified);1-(3-Chloroallyl)-3,5,7-triaza-1-azoniaadamantane chloride;004080-31-3;10.53028947;kg
Air;(unspecified);1,2-Benzisothiazolin-3-one;002634-33-5;6.848422156;kg
Water;(unspecified);1,2-Benzisothiazolin-3-one;002634-33-5;0.848038864;kg
Soil;(unspecified);1,2-Benzisothiazolin-3-one;002634-33-5;88.35958001;kg
Air;(unspecified);1,3-Propanediol, 2-hydroxymethyl-2-nitro-;000126-11-4;0.179634967;kg
Water;(unspecified);1,3-Propanediol, 2-hydroxymethyl-2-nitro-;000126-11-4;0.01476235;kg
Soil;(unspecified);1,3-Propanediol, 2-hydroxymethyl-2-nitro-;000126-11-4;2.334615416;kg
Air;(unspecified);2-Methyl-4-chlorophenoxyacetic acid;000094-74-6;0.007251466;kg
Water;(unspecified);2-Methyl-4-chlorophenoxyacetic acid;000094-74-6;0.109825279;kg
Soil;(unspecified);2-Methyl-4-chlorophenoxyacetic acid;000094-74-6;0.119646549;kg
Air;(unspecified);2-n-Octyl-4-isothiazolin-3-one;026530-20-1;6.717159757;kg
Water;(unspecified);2-n-Octyl-4-isothiazolin-3-one;026530-20-1;23.47059242;kg
Soil;(unspecified);2-n-Octyl-4-isothiazolin-3-one;026530-20-1;141.3495664;kg
Air;(unspecified);2,4-D;000094-75-7;0.030695095;kg
Water;(unspecified);2,4-D;000094-75-7;0.036355057;kg
Soil;(unspecified);2,4-D;000094-75-7;0.680954802;kg
Air;(unspecified);2,4-D Butoxyethyl ester;001929-73-3;0.000215725;kg
Water;(unspecified);2,4-D Butoxyethyl ester;001929-73-3;0.018169794;kg
Soil;(unspecified);2,4-D Butoxyethyl ester;001929-73-3;0.002827455;kg
Air;(unspecified);2,4-D Isooctyl ester;025168-26-7;0.000693027;kg
Water;(unspecified);2,4-D Isooctyl ester;025168-26-7;0.347752488;kg
Soil;(unspecified);2,4-D Isooctyl ester;025168-26-7;0.000680975;kg
Air;(unspecified);2,4-D Isopropyl ester;000094-11-1;0.003550037;kg
Water;(unspecified);2,4-D Isopropyl ester;000094-11-1;0.247699068;kg
Soil;(unspecified);2,4-D Isopropyl ester;000094-11-1;0.051147343;kg
Air;(unspecified);2,4-D Propylene glycol butyl ether ester;001320-18-9;0.000528149;kg
Water;(unspecified);2,4-D Propylene glycol butyl ether ester;001320-18-9;0.035831472;kg
Soil;(unspecified);2,4-D Propylene glycol butyl ether ester;001320-18-9;0.003282957;kg
Air;(unspecified);2,4-D, diethanolamine salt;005742-19-8;0.009381548;kg
Water;(unspecified);2,4-D, diethanolamine salt;005742-19-8;0.042204304;kg
Soil;(unspecified);2,4-D, diethanolamine salt;005742-19-8;0.122825595;kg
Air;(unspecified);2,4-D, dimethylamine salt;002008-39-1;0.000290446;kg
Water;(unspecified);2,4-D, dimethylamine salt;002008-39-1;2.75E-5;kg
Soil;(unspecified);2,4-D, dimethylamine salt;002008-39-1;0.003588749;kg
Air;(unspecified);2,4-D, isopropylamine salt;005742-17-6;0.000958921;kg
Water;(unspecified);2,4-D, isopropylamine salt;005742-17-6;0.004313852;kg
Soil;(unspecified);2,4-D, isopropylamine salt;005742-17-6;0.012554442;kg
Air;(unspecified);2,4-DP, Isooctyl ester;028631-35-8;0.001533777;kg
Water;(unspecified);2,4-DP, Isooctyl ester;028631-35-8;0.420652864;kg
Soil;(unspecified);2,4-DP, Isooctyl ester;028631-35-8;0.001147706;kg
Air;(unspecified);4,4-Dimethyloxazolidine;051200-87-4;0.002352387;kg
Water;(unspecified);4,4-Dimethyloxazolidine;051200-87-4;0.031413923;kg
Soil;(unspecified);4,4-Dimethyloxazolidine;051200-87-4;1.279342543;kg
Air;(unspecified);4,5-Dichloro-2-octyl-3(2H)-isothiazolone;064359-81-5;1.376113112;kg
Water;(unspecified);4,5-Dichloro-2-octyl-3(2H)-isothiazolone;064359-81-5;65.25963295;kg
Soil;(unspecified);4,5-Dichloro-2-octyl-3(2H)-isothiazolone;064359-81-5;26.74153393;kg
Air;(unspecified);Acenaphthene;000083-32-9;0.017479382;kg
Water;(unspecified);Acenaphthene;000083-32-9;7.462328921;kg
Soil;(unspecified);Acenaphthene;000083-32-9;4.384326511;kg
Air;(unspecified);Acenaphthylene;000208-96-8;0.000219753;kg
Water;(unspecified);Acenaphthylene;000208-96-8;0.465966286;kg
Soil;(unspecified);Acenaphthylene;000208-96-8;0.258436685;kg
Air;(unspecified);Acephate;030560-19-1;0.144171205;kg
Water;(unspecified);Acephate;030560-19-1;0.403725047;kg
Soil;(unspecified);Acephate;030560-19-1;2.965120258;kg
Air;(unspecified);Acetaldehyde;000075-07-0;0.000620486;kg
Water;(unspecified);Acetaldehyde;000075-07-0;0.011501304;kg
Soil;(unspecified);Acetaldehyde;000075-07-0;0.381290125;kg
Air;(unspecified);Acetic acid;000064-19-7;0.152175178;kg
Water;(unspecified);Acetic acid;000064-19-7;0.010142363;kg
Soil;(unspecified);Acetic acid;000064-19-7;1.511613331;kg
Air;(unspecified);Acetic acid, trifluoro-;000076-05-1;0.0011949;kg
Water;(unspecified);Acetic acid, trifluoro-;000076-05-1;0.000105571;kg
Soil;(unspecified);Acetic acid, trifluoro-;000076-05-1;0.012951751;kg
Air;(unspecified);Acetochlor;034256-82-1;0.443016688;kg
Water;(unspecified);Acetochlor;034256-82-1;6.475414119;kg
Soil;(unspecified);Acetochlor;034256-82-1;10.6911282;kg
Air;(unspecified);Acetone;000067-64-1;0.000113115;kg
Water;(unspecified);Acetone;000067-64-1;0.000439283;kg
Soil;(unspecified);Acetone;000067-64-1;0.015033809;kg
Air;(unspecified);Acetophenone;000098-86-2;0.002654823;kg
Water;(unspecified);Acetophenone;000098-86-2;0.023948321;kg
Soil;(unspecified);Acetophenone;000098-86-2;0.196500791;kg
Air;(unspecified);Acibenzolar-s-methyl;135158-54-2;0.099781151;kg
Water;(unspecified);Acibenzolar-s-methyl;135158-54-2;0.94620339;kg
Soil;(unspecified);Acibenzolar-s-methyl;135158-54-2;1.154623531;kg
Air;(unspecified);Acifluorfen sodium salt;062476-59-9;0.749995894;kg
Water;(unspecified);Acifluorfen sodium salt;062476-59-9;0.098572335;kg
Soil;(unspecified);Acifluorfen sodium salt;062476-59-9;10.29701338;kg
Air;(unspecified);Acrolein;000107-02-8;0.745204077;kg
Water;(unspecified);Acrolein;000107-02-8;47.03985345;kg
Soil;(unspecified);Acrolein;000107-02-8;1816.098387;kg
Air;(unspecified);Acrylamide;000079-06-1;0.068358398;kg
Water;(unspecified);Acrylamide;000079-06-1;0.005069183;kg
Soil;(unspecified);Acrylamide;000079-06-1;0.856122277;kg
Air;(unspecified);Alachlor;015972-60-8;0.175434059;kg
Water;(unspecified);Alachlor;015972-60-8;6.92087227;kg
Soil;(unspecified);Alachlor;015972-60-8;4.091339969;kg
Air;(unspecified);Aldicarb;000116-06-3;56.86238574;kg
Water;(unspecified);Aldicarb;000116-06-3;15.82001747;kg
Soil;(unspecified);Aldicarb;000116-06-3;1868.821968;kg
Air;(unspecified);Aldrin;000309-00-2;0.613872037;kg
Water;(unspecified);Aldrin;000309-00-2;800.0725857;kg
Soil;(unspecified);Aldrin;000309-00-2;2389.49195;kg
Air;(unspecified);Allethrin;000584-79-2;0.973477118;kg
Water;(unspecified);Allethrin;000584-79-2;564.9730601;kg
Soil;(unspecified);Allethrin;000584-79-2;18.54922348;kg
Air;(unspecified);Aluminium;007429-90-5;0;kg
Water;(unspecified);Aluminium;007429-90-5;0;kg
Soil;(unspecified);Aluminium;007429-90-5;0;kg
Air;(unspecified);Ametryn;000834-12-8;0.692090408;kg
Water;(unspecified);Ametryn;000834-12-8;9.966434384;kg
Soil;(unspecified);Ametryn;000834-12-8;16.60676371;kg
Air;(unspecified);Amitraz;033089-61-1;0.003732647;kg
Water;(unspecified);Amitraz;033089-61-1;1.244128143;kg
Soil;(unspecified);Amitraz;033089-61-1;0.044784374;kg
Air;(unspecified);Amitrole;000061-82-5;0.342337893;kg
Water;(unspecified);Amitrole;000061-82-5;0.042514943;kg
Soil;(unspecified);Amitrole;000061-82-5;6.69638892;kg
Air;(unspecified);Ammonia;007664-41-7;15.64935655;kg
Water;(unspecified);Ammonia;007664-41-7;0.043220242;kg
Soil;(unspecified);Ammonia;007664-41-7;12.03981964;kg
Water;(unspecified);Ammonia, as N;007664-41-7;0.0201096;kg
Air;(unspecified);Ancymidol;012771-68-5;0.376556534;kg
Water;(unspecified);Ancymidol;012771-68-5;0.460143931;kg
Soil;(unspecified);Ancymidol;012771-68-5;8.575334571;kg
Air;(unspecified);Anilazine;000101-05-3;0.018890356;kg
Water;(unspecified);Anilazine;000101-05-3;2.281015492;kg
Soil;(unspecified);Anilazine;000101-05-3;0.717925124;kg
Air;(unspecified);Aniline, 3,4-dichloro-;000095-76-1;10.30514992;kg
Water;(unspecified);Aniline, 3,4-dichloro-;000095-76-1;71.18667017;kg
Soil;(unspecified);Aniline, 3,4-dichloro-;000095-76-1;132.0311446;kg
Air;(unspecified);Anthracene;000120-12-7;0.264646247;kg
Water;(unspecified);Anthracene;000120-12-7;74.71813244;kg
Soil;(unspecified);Anthracene;000120-12-7;10.84889014;kg
Air;(unspecified);Antimony;007440-36-0;0;kg
Water;(unspecified);Antimony;007440-36-0;0;kg
Soil;(unspecified);Antimony;007440-36-0;0;kg
Air;(unspecified);Antimycin A;001397-94-0;26.76578319;kg
Water;(unspecified);Antimycin A;001397-94-0;5229.317891;kg
Soil;(unspecified);Antimycin A;001397-94-0;648.5130353;kg
Air;(unspecified);Arsenic;007440-38-2;0;kg
Water;(unspecified);Arsenic;007440-38-2;0;kg
Soil;(unspecified);Arsenic;007440-38-2;0;kg
Air;(unspecified);Asulam;003337-71-1;2.15E-5;kg
Water;(unspecified);Asulam;003337-71-1;3.10E-6;kg
Soil;(unspecified);Asulam;003337-71-1;0.000545728;kg
Air;(unspecified);Atrazine;001912-24-9;2.294292982;kg
Water;(unspecified);Atrazine;001912-24-9;124.6676454;kg
Soil;(unspecified);Atrazine;001912-24-9;82.66658717;kg
Air;(unspecified);Avermectin B1;065195-55-3;0.118354725;kg
Water;(unspecified);Avermectin B1;065195-55-3;138.1235399;kg
Soil;(unspecified);Avermectin B1;065195-55-3;9.445681722;kg
Air;(unspecified);Azinphos-methyl;000086-50-0;26.53911196;kg
Water;(unspecified);Azinphos-methyl;000086-50-0;43.8156719;kg
Soil;(unspecified);Azinphos-methyl;000086-50-0;2049.17975;kg
Air;(unspecified);Azoxystrobin;131860-33-8;0.531301821;kg
Water;(unspecified);Azoxystrobin;131860-33-8;2.71612813;kg
Soil;(unspecified);Azoxystrobin;131860-33-8;16.23433296;kg
Air;(unspecified);Barium;007440-39-3;4.547247161;kg
Water;(unspecified);Barium;007440-39-3;4.042529373;kg
Soil;(unspecified);Barium;007440-39-3;27.04296918;kg
Air;(unspecified);Bendiocarb;022781-23-3;0.791184532;kg
Water;(unspecified);Bendiocarb;022781-23-3;0.45222421;kg
Soil;(unspecified);Bendiocarb;022781-23-3;13.70260856;kg
Air;(unspecified);Benfluralin;001861-40-1;0.001400201;kg
Water;(unspecified);Benfluralin;001861-40-1;4.462941611;kg
Soil;(unspecified);Benfluralin;001861-40-1;0.038396393;kg
Air;(unspecified);Benomyl;017804-35-2;1.593375985;kg
Water;(unspecified);Benomyl;017804-35-2;1.026028791;kg
Soil;(unspecified);Benomyl;017804-35-2;71.72512683;kg
Air;(unspecified);Bensulfuron methyl ester;083055-99-6;0.005060745;kg
Water;(unspecified);Bensulfuron methyl ester;083055-99-6;0.023491375;kg
Soil;(unspecified);Bensulfuron methyl ester;083055-99-6;0.538171218;kg
Air;(unspecified);Bensulide;000741-58-2;0.013871778;kg
Water;(unspecified);Bensulide;000741-58-2;3.995574846;kg
Soil;(unspecified);Bensulide;000741-58-2;0.50328141;kg
Air;(unspecified);Bentazone;025057-89-0;0.017378151;kg
Water;(unspecified);Bentazone;025057-89-0;0.05079159;kg
Soil;(unspecified);Bentazone;025057-89-0;0.63769913;kg
Air;(unspecified);Benzene;000071-43-2;3.86E-5;kg
Water;(unspecified);Benzene;000071-43-2;0.05432068;kg
Soil;(unspecified);Benzene;000071-43-2;0.465866114;kg
Air;(unspecified);Benzene, 1,2-dichloro-;000095-50-1;0.00605943;kg
Water;(unspecified);Benzene, 1,2-dichloro-;000095-50-1;1.981595821;kg
Soil;(unspecified);Benzene, 1,2-dichloro-;000095-50-1;2.068074268;kg
Air;(unspecified);Benzene, 1,2,3-trichloro-;000087-61-6;0.017645452;kg
Water;(unspecified);Benzene, 1,2,3-trichloro-;000087-61-6;8.993639557;kg
Soil;(unspecified);Benzene, 1,2,3-trichloro-;000087-61-6;1.848400782;kg
Air;(unspecified);Benzene, 1,2,3,4-tetrachloro-;000634-66-2;0.132623253;kg
Water;(unspecified);Benzene, 1,2,3,4-tetrachloro-;000634-66-2;39.6579942;kg
Soil;(unspecified);Benzene, 1,2,3,4-tetrachloro-;000634-66-2;2.328781736;kg
Air;(unspecified);Benzene, 1,2,4-trichloro-;000120-82-1;0.012747726;kg
Water;(unspecified);Benzene, 1,2,4-trichloro-;000120-82-1;6.995933308;kg
Soil;(unspecified);Benzene, 1,2,4-trichloro-;000120-82-1;1.437393697;kg
Air;(unspecified);Benzene, 1,4-dichloro-;000106-46-7;0.006670025;kg
Water;(unspecified);Benzene, 1,4-dichloro-;000106-46-7;2.453566555;kg
Soil;(unspecified);Benzene, 1,4-dichloro-;000106-46-7;2.561289449;kg
Air;(unspecified);Benzene, chloro-;000108-90-7;0.002913158;kg
Water;(unspecified);Benzene, chloro-;000108-90-7;1.536588396;kg
Soil;(unspecified);Benzene, chloro-;000108-90-7;6.526768742;kg
Air;(unspecified);Benzene, ethyl-;000100-41-4;4.92E-5;kg
Water;(unspecified);Benzene, ethyl-;000100-41-4;0.380566289;kg
Soil;(unspecified);Benzene, ethyl-;000100-41-4;0.433854725;kg
Air;(unspecified);Benzene, hexabromo-;000087-82-1;28.06328336;kg
Water;(unspecified);Benzene, hexabromo-;000087-82-1;3868.345886;kg
Soil;(unspecified);Benzene, hexabromo-;000087-82-1;24.93839892;kg
Air;(unspecified);Benzene, hexachloro-;000118-74-1;0.682961598;kg
Water;(unspecified);Benzene, hexachloro-;000118-74-1;131.3903731;kg
Soil;(unspecified);Benzene, hexachloro-;000118-74-1;6.614755495;kg
Air;(unspecified);Benzene, pentachloro-;000608-93-5;0.39532369;kg
Water;(unspecified);Benzene, pentachloro-;000608-93-5;75.63659453;kg
Soil;(unspecified);Benzene, pentachloro-;000608-93-5;3.857251767;kg
Air;(unspecified);Benzene, pentachloronitro-;000082-68-8;1.033243446;kg
Water;(unspecified);Benzene, pentachloronitro-;000082-68-8;133.6670849;kg
Soil;(unspecified);Benzene, pentachloronitro-;000082-68-8;9.015438807;kg
Air;(unspecified);Benzo(a)anthracene;000056-55-3;6.541871462;kg
Water;(unspecified);Benzo(a)anthracene;000056-55-3;886.1149342;kg
Soil;(unspecified);Benzo(a)anthracene;000056-55-3;17.39276043;kg
Air;(unspecified);Benzo(a)pyrene;000050-32-8;1.444256656;kg
Water;(unspecified);Benzo(a)pyrene;000050-32-8;85.84321805;kg
Soil;(unspecified);Benzo(a)pyrene;000050-32-8;2.896100136;kg
Air;(unspecified);Benzo(b)fluoranthene;000205-99-2;2.899305349;kg
Water;(unspecified);Benzo(b)fluoranthene;000205-99-2;262.8169749;kg
Soil;(unspecified);Benzo(b)fluoranthene;000205-99-2;25.5404053;kg
Air;(unspecified);Benzo(g,h,i)perylene;000191-24-2;52.5036016;kg
Water;(unspecified);Benzo(g,h,i)perylene;000191-24-2;2960.06269;kg
Soil;(unspecified);Benzo(g,h,i)perylene;000191-24-2;79.35161856;kg
Air;(unspecified);Benzo(k)fluoranthene;000207-08-9;29.37033139;kg
Water;(unspecified);Benzo(k)fluoranthene;000207-08-9;1939.818272;kg
Soil;(unspecified);Benzo(k)fluoranthene;000207-08-9;63.990834;kg
Air;(unspecified);beta-bromo-beta-nitrostyrene;007166-19-0;7.860187087;kg
Water;(unspecified);beta-bromo-beta-nitrostyrene;007166-19-0;39.88464418;kg
Soil;(unspecified);beta-bromo-beta-nitrostyrene;007166-19-0;125.3798807;kg
Air;(unspecified);Bifenox;042576-02-3;0.239992728;kg
Water;(unspecified);Bifenox;042576-02-3;14.88190527;kg
Soil;(unspecified);Bifenox;042576-02-3;0.956493509;kg
Air;(unspecified);Bifenthrin;082657-04-3;0.205786253;kg
Water;(unspecified);Bifenthrin;082657-04-3;15.69184816;kg
Soil;(unspecified);Bifenthrin;082657-04-3;2.057566549;kg
Air;(unspecified);Bispyribac-sodium;125401-92-5;0.447035793;kg
Water;(unspecified);Bispyribac-sodium;125401-92-5;0.235131053;kg
Soil;(unspecified);Bispyribac-sodium;125401-92-5;36.55334605;kg
Air;(unspecified);Bromacil;000314-40-9;0.133132014;kg
Water;(unspecified);Bromacil;000314-40-9;0.200668189;kg
Soil;(unspecified);Bromacil;000314-40-9;2.749374248;kg
Air;(unspecified);Bromoxynil;001689-84-5;0.449444007;kg
Water;(unspecified);Bromoxynil;001689-84-5;7.737867207;kg
Soil;(unspecified);Bromoxynil;001689-84-5;3.231032143;kg
Air;(unspecified);Bromoxynil heptanoate;056634-95-8;0.011250186;kg
Water;(unspecified);Bromoxynil heptanoate;056634-95-8;1.189506595;kg
Soil;(unspecified);Bromoxynil heptanoate;056634-95-8;0.011737744;kg
Air;(unspecified);Bromoxynil octanoate;001689-99-2;0.01097088;kg
Water;(unspecified);Bromoxynil octanoate;001689-99-2;1.174572812;kg
Soil;(unspecified);Bromoxynil octanoate;001689-99-2;0.002155062;kg
Air;(unspecified);Bromuconazole;116255-48-2;1.171361257;kg
Water;(unspecified);Bromuconazole;116255-48-2;12.87076934;kg
Soil;(unspecified);Bromuconazole;116255-48-2;14.68511361;kg
Air;(unspecified);Butadiene;000106-99-0;1.25E-5;kg
Water;(unspecified);Butadiene;000106-99-0;0.132546799;kg
Soil;(unspecified);Butadiene;000106-99-0;1.512080763;kg
Air;(unspecified);Butadiene, hexachloro-;000087-68-3;0.054345378;kg
Water;(unspecified);Butadiene, hexachloro-;000087-68-3;19.84340241;kg
Soil;(unspecified);Butadiene, hexachloro-;000087-68-3;0.301227487;kg
Air;(unspecified);Butane;000106-97-8;7.10E-5;kg
Water;(unspecified);Butane;000106-97-8;0.531124227;kg
Soil;(unspecified);Butane;000106-97-8;0.246354955;kg
Air;(unspecified);Butene;025167-67-3;8.45E-6;kg
Water;(unspecified);Butene;025167-67-3;0.133903021;kg
Soil;(unspecified);Butene;025167-67-3;0.186672137;kg
Air;(unspecified);Butralin;033629-47-9;0.104610322;kg
Water;(unspecified);Butralin;033629-47-9;42.87929509;kg
Soil;(unspecified);Butralin;033629-47-9;0.504178603;kg
Air;(unspecified);Butyric acid, 4-(2,4-dichlorophenoxy)-;000094-82-6;0.009712453;kg
Water;(unspecified);Butyric acid, 4-(2,4-dichlorophenoxy)-;000094-82-6;0.240651772;kg
Soil;(unspecified);Butyric acid, 4-(2,4-dichlorophenoxy)-;000094-82-6;0.145700778;kg
Air;(unspecified);Cacodylic acid;000075-60-5;0.441581417;kg
Water;(unspecified);Cacodylic acid;000075-60-5;0.033070966;kg
Soil;(unspecified);Cacodylic acid;000075-60-5;4.320208295;kg
Air;(unspecified);Cadmium;007440-43-9;0;kg
Water;(unspecified);Cadmium;007440-43-9;0;kg
Soil;(unspecified);Cadmium;007440-43-9;0;kg
Air;(unspecified);Captafol;002939-80-2;5.533574841;kg
Water;(unspecified);Captafol;002939-80-2;411.6915697;kg
Soil;(unspecified);Captafol;002939-80-2;206.2543021;kg
Air;(unspecified);Captan;000133-06-2;8.350217302;kg
Water;(unspecified);Captan;000133-06-2;0.566822234;kg
Soil;(unspecified);Captan;000133-06-2;140.8329536;kg
Air;(unspecified);Carbamic acid, butyl-, 3-iodo-2-propynyl ester;055406-53-6;0.052909843;kg
Water;(unspecified);Carbamic acid, butyl-, 3-iodo-2-propynyl ester;055406-53-6;0.150514264;kg
Soil;(unspecified);Carbamic acid, butyl-, 3-iodo-2-propynyl ester;055406-53-6;1.012150207;kg
Air;(unspecified);Carbaryl;000063-25-2;7.881768026;kg
Water;(unspecified);Carbaryl;000063-25-2;4.188373668;kg
Soil;(unspecified);Carbaryl;000063-25-2;95.3165074;kg
Air;(unspecified);Carbendazim;010605-21-7;7.480434785;kg
Water;(unspecified);Carbendazim;010605-21-7;18.21691301;kg
Soil;(unspecified);Carbendazim;010605-21-7;685.9597873;kg
Air;(unspecified);Carbetamide;016118-49-3;0.873100181;kg
Water;(unspecified);Carbetamide;016118-49-3;0.883363614;kg
Soil;(unspecified);Carbetamide;016118-49-3;30.34890192;kg
Air;(unspecified);Carbofuran;001563-66-2;8.461043066;kg
Water;(unspecified);Carbofuran;001563-66-2;11.40075631;kg
Soil;(unspecified);Carbofuran;001563-66-2;284.099027;kg
Air;(unspecified);Carboxin;005234-68-4;0.08476243;kg
Water;(unspecified);Carboxin;005234-68-4;0.445523717;kg
Soil;(unspecified);Carboxin;005234-68-4;5.09773227;kg
Air;(unspecified);Chlordane;012789-03-6;2.242234;kg
Water;(unspecified);Chlordane;012789-03-6;527.1329056;kg
Soil;(unspecified);Chlordane;012789-03-6;4.29111;kg
Air;(unspecified);Chlordane, cis-;005103-71-9;2.242234;kg
Water;(unspecified);Chlordane, cis-;005103-71-9;527.1329056;kg
Soil;(unspecified);Chlordane, cis-;005103-71-9;4.29111;kg
Air;(unspecified);Chlordane, gamma-;005566-34-7;2.242234;kg
Water;(unspecified);Chlordane, gamma-;005566-34-7;527.1329056;kg
Soil;(unspecified);Chlordane, gamma-;005566-34-7;4.29111;kg
Air;(unspecified);Chlordane, trans-;005103-74-2;2.242234;kg
Water;(unspecified);Chlordane, trans-;005103-74-2;527.1329056;kg
Soil;(unspecified);Chlordane, trans-;005103-74-2;4.29111;kg
Air;(unspecified);Chlorethoxyfos;054593-83-8;9.278188575;kg
Water;(unspecified);Chlorethoxyfos;054593-83-8;10055.7185;kg
Soil;(unspecified);Chlorethoxyfos;054593-83-8;209.455485;kg
Air;(unspecified);Chloridazon;001698-60-8;2.512226235;kg
Water;(unspecified);Chloridazon;001698-60-8;6.970328826;kg
Soil;(unspecified);Chloridazon;001698-60-8;74.36683973;kg
Air;(unspecified);Chlormequat chloride;000999-81-5;0.072806347;kg
Water;(unspecified);Chlormequat chloride;000999-81-5;0.009068842;kg
Soil;(unspecified);Chlormequat chloride;000999-81-5;1.436414999;kg
Air;(unspecified);Chloroform;000067-66-3;0.005601;kg
Water;(unspecified);Chloroform;000067-66-3;0.188909449;kg
